Question_Index,Query,Method,Pearson,Spearman,NDCG,KendallTau,Precision_at_1,Precision_at_3,Precision_at_5,Hit_rate_at_k,Reciprocal_Rank,Num_Items
33,Which syndromes are associated with heterochromia iridum?,BetaShap (U)100,0.9531894019689284,0.9272727272727272,0.9914192582124076,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
33,Which syndromes are associated with heterochromia iridum?,TMC100,0.9955301040940943,0.9636363636363635,0.9914192582124076,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
33,Which syndromes are associated with heterochromia iridum?,LOO,0.5848887804627654,0.7454545454545454,0.8144769251936075,0.5111111111111111,1.0,1.0,1.0,1,1.0,10
34,List the components of mTOR Complex 2 (mTORC2).,ContextCite32,0.9907873317596783,0.8181818181818182,0.9900608669997988,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
34,List the components of mTOR Complex 2 (mTORC2).,KernelShap32,0.9882926819510451,0.23100410659842457,0.9730291290095332,0.13483997249264842,1.0,0.6666666666666666,0.4,1,1.0,10
34,List the components of mTOR Complex 2 (mTORC2).,BetaShap (U)32,0.3742871976726166,-0.309090909090909,0.6280251849573636,-0.24444444444444444,0.0,0.3333333333333333,0.4,1,0.5,10
34,List the components of mTOR Complex 2 (mTORC2).,TMC32,0.8445564829348208,-0.12727272727272726,0.9253265484869714,-0.15555555555555553,1.0,0.3333333333333333,0.4,1,1.0,10
34,List the components of mTOR Complex 2 (mTORC2).,ContextCite64,0.9956051422405454,0.7454545454545454,0.9900608669997988,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
34,List the components of mTOR Complex 2 (mTORC2).,KernelShap64,0.9933753683406662,0.4787878787878787,0.9734566645962489,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
34,List the components of mTOR Complex 2 (mTORC2).,BetaShap (U)64,0.23910041929545395,-0.38181818181818183,0.5548491775617154,-0.24444444444444444,0.0,0.3333333333333333,0.4,1,0.3333333333333333,10
34,List the components of mTOR Complex 2 (mTORC2).,TMC64,0.935159169598165,0.0303030303030303,0.9722412397953094,0.06666666666666667,1.0,0.6666666666666666,0.4,1,1.0,10
34,List the components of mTOR Complex 2 (mTORC2).,ContextCite100,0.9962881493969716,0.7212121212121211,0.9892237386130821,0.6,1.0,1.0,0.8,1,1.0,10
34,List the components of mTOR Complex 2 (mTORC2).,KernelShap100,0.994400231286823,0.5349568784384567,0.994566862937074,0.40451991747794525,1.0,1.0,0.6,1,1.0,10
34,List the components of mTOR Complex 2 (mTORC2).,BetaShap (U)100,0.20525682758176894,0.07878787878787878,0.21478123031323829,0.1111111111111111,1.0,0.3333333333333333,0.4,1,1.0,10
34,List the components of mTOR Complex 2 (mTORC2).,TMC100,0.9406910336140072,0.24848484848484845,0.9770707491646825,0.19999999999999998,1.0,0.6666666666666666,0.6,1,1.0,10
34,List the components of mTOR Complex 2 (mTORC2).,LOO,0.9930602854769712,0.5515151515151515,0.994566862937074,0.4222222222222222,1.0,1.0,0.8,1,1.0,10
35,What is known about prostate cancer screening in the UK ?,ContextCite32,0.9987094553595179,0.8181818181818182,1.0,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
35,What is known about prostate cancer screening in the UK ?,KernelShap32,0.9981996623864595,0.7939393939393938,1.0,0.6444444444444444,1.0,1.0,0.6,1,1.0,10
35,What is known about prostate cancer screening in the UK ?,BetaShap (U)32,0.9823881703428692,0.6848484848484848,1.0,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
35,What is known about prostate cancer screening in the UK ?,TMC32,0.9949067229148232,0.7696969696969697,1.0,0.6,1.0,1.0,1.0,1,1.0,10
35,What is known about prostate cancer screening in the UK ?,ContextCite64,0.9994843943227625,0.9151515151515152,1.0,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
35,What is known about prostate cancer screening in the UK ?,KernelShap64,0.999401388559999,0.8909090909090909,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
35,What is known about prostate cancer screening in the UK ?,BetaShap (U)64,0.9893220689794974,0.7818181818181817,1.0,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
35,What is known about prostate cancer screening in the UK ?,TMC64,0.998727915130478,0.8545454545454544,1.0,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
35,What is known about prostate cancer screening in the UK ?,ContextCite100,0.9995247895573716,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
35,What is known about prostate cancer screening in the UK ?,KernelShap100,0.9996186139869196,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
35,What is known about prostate cancer screening in the UK ?,BetaShap (U)100,0.989983482599514,0.5878787878787878,1.0,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
35,What is known about prostate cancer screening in the UK ?,TMC100,0.999601603780583,0.8545454545454544,1.0,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
35,What is known about prostate cancer screening in the UK ?,LOO,0.9983420150686577,0.6121212121212121,1.0,0.5111111111111111,1.0,1.0,0.6,1,1.0,10
36,Is selenium deficiency involved in autoimmune thyroid disease?,ContextCite32,0.9976756412770321,0.7781190959104828,1.0,0.6292532049656926,1.0,1.0,0.8,1,1.0,10
36,Is selenium deficiency involved in autoimmune thyroid disease?,KernelShap32,0.9903511020153335,0.1580554413568168,0.9441829714888713,0.08989331499509894,1.0,0.3333333333333333,0.6,1,1.0,10
36,Is selenium deficiency involved in autoimmune thyroid disease?,BetaShap (U)32,0.9948136602843969,0.7781190959104828,0.9955789007359406,0.6292532049656926,1.0,1.0,0.8,1,1.0,10
36,Is selenium deficiency involved in autoimmune thyroid disease?,TMC32,0.9970040671279361,0.735565707852878,0.9955789007359406,0.6292532049656926,1.0,1.0,0.6,1,1.0,10
36,Is selenium deficiency involved in autoimmune thyroid disease?,ContextCite64,0.99790797777886,0.8085143730944858,0.9759647197099927,0.6741998624632421,1.0,0.6666666666666666,0.8,1,1.0,10
36,Is selenium deficiency involved in autoimmune thyroid disease?,KernelShap64,0.9980158120635373,0.8389096502784892,1.0,0.7191465199607915,1.0,1.0,0.8,1,1.0,10
36,Is selenium deficiency involved in autoimmune thyroid disease?,BetaShap (U)64,0.9939694657119367,0.790277206784084,0.994421193861624,0.5843065474681431,1.0,1.0,0.8,1,1.0,10
36,Is selenium deficiency involved in autoimmune thyroid disease?,TMC64,0.9981588028550685,0.7963562622208846,0.9955789007359406,0.6741998624632421,1.0,1.0,0.8,1,1.0,10
36,Is selenium deficiency involved in autoimmune thyroid disease?,ContextCite100,0.9970381397860396,0.6930123197952737,0.9696708530592095,0.5843065474681431,1.0,0.6666666666666666,0.8,1,1.0,10
36,Is selenium deficiency involved in autoimmune thyroid disease?,KernelShap100,0.9971805029847551,0.8024353176576853,1.0,0.6741998624632421,1.0,1.0,0.8,1,1.0,10
36,Is selenium deficiency involved in autoimmune thyroid disease?,BetaShap (U)100,0.972186105364019,0.7659609850368815,0.994421193861624,0.5843065474681431,1.0,1.0,0.8,1,1.0,10
36,Is selenium deficiency involved in autoimmune thyroid disease?,TMC100,0.9973074239977107,0.8510677611520904,0.9955789007359406,0.7191465199607915,1.0,1.0,0.8,1,1.0,10
36,Is selenium deficiency involved in autoimmune thyroid disease?,LOO,0.9867282875392656,0.4390243902439025,1.0000000000000002,0.27272727272727276,1.0,1.0,0.6,1,1.0,10
37,Is ospemifene effective for treatment of dyspareunia?,ContextCite32,0.8552518007189309,0.5272727272727272,1.0,0.4222222222222222,1.0,1.0,0.6,1,1.0,10
37,Is ospemifene effective for treatment of dyspareunia?,KernelShap32,0.9342555863192884,0.9151515151515152,1.0,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
37,Is ospemifene effective for treatment of dyspareunia?,BetaShap (U)32,0.6287617017988241,0.6363636363636362,0.8928360330078259,0.5111111111111111,1.0,0.6666666666666666,0.6,1,1.0,10
37,Is ospemifene effective for treatment of dyspareunia?,TMC32,0.9101665314608194,0.8545454545454544,0.9933954544495442,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
37,Is ospemifene effective for treatment of dyspareunia?,ContextCite64,0.9684559243612731,0.9030303030303028,1.0,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
37,Is ospemifene effective for treatment of dyspareunia?,KernelShap64,0.984308224670881,0.9636363636363635,1.0,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
37,Is ospemifene effective for treatment of dyspareunia?,BetaShap (U)64,0.7260809739680634,0.2121212121212121,0.7881305294327626,0.15555555555555553,1.0,0.6666666666666666,0.6,1,1.0,10
37,Is ospemifene effective for treatment of dyspareunia?,TMC64,0.9276342104443533,0.8424242424242423,0.9933954544495442,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
37,Is ospemifene effective for treatment of dyspareunia?,ContextCite100,0.9617525547047071,0.7818181818181817,1.0,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
37,Is ospemifene effective for treatment of dyspareunia?,KernelShap100,0.9767675161833064,0.8424242424242423,1.0,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
37,Is ospemifene effective for treatment of dyspareunia?,BetaShap (U)100,0.8367722003986727,0.8545454545454544,0.9005817125934017,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
37,Is ospemifene effective for treatment of dyspareunia?,TMC100,0.9709745297014708,0.8787878787878788,1.0,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
37,Is ospemifene effective for treatment of dyspareunia?,LOO,0.8736319277120144,0.24848484848484845,0.8875488168393609,0.15555555555555553,1.0,0.6666666666666666,0.6,1,1.0,10
38,Which is the role of mediator in genome organization?,ContextCite32,0.9966477062744485,0.33333333333333326,0.9790077744512414,0.24444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
38,Which is the role of mediator in genome organization?,KernelShap32,0.998818861762498,0.7575757575757575,0.985005716551809,0.6,1.0,1.0,0.8,1,1.0,10
38,Which is the role of mediator in genome organization?,BetaShap (U)32,0.9972666844536608,0.41818181818181815,0.9836627351237198,0.28888888888888886,1.0,1.0,0.6,1,1.0,10
38,Which is the role of mediator in genome organization?,TMC32,0.9982254502703622,0.43030303030303024,0.977836379336258,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
38,Which is the role of mediator in genome organization?,ContextCite64,0.998327304200916,0.5272727272727272,0.9790077744512414,0.4222222222222222,1.0,0.6666666666666666,0.8,1,1.0,10
38,Which is the role of mediator in genome organization?,KernelShap64,0.9996123893271616,0.8787878787878788,0.9996483275451383,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
38,Which is the role of mediator in genome organization?,BetaShap (U)64,0.9912354155467948,0.5393939393939393,0.973104431682524,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
38,Which is the role of mediator in genome organization?,TMC64,0.9981896816043276,0.3939393939393939,0.9794413738637666,0.3333333333333333,1.0,0.6666666666666666,0.4,1,1.0,10
38,Which is the role of mediator in genome organization?,ContextCite100,0.998946833999086,0.5636363636363636,0.9996483275451383,0.4222222222222222,1.0,1.0,0.8,1,1.0,10
38,Which is the role of mediator in genome organization?,KernelShap100,0.9995603492723686,0.8666666666666665,0.9996483275451383,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
38,Which is the role of mediator in genome organization?,BetaShap (U)100,0.9888764508458521,0.6848484848484848,0.9847084263510613,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
38,Which is the role of mediator in genome organization?,TMC100,0.9984677221737781,0.49090909090909085,0.9790077744512414,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
38,Which is the role of mediator in genome organization?,LOO,0.998717212001651,0.5272727272727272,0.9833560017990006,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
39,What is the mechanisms of action of Evinacumab?,ContextCite32,0.9991347602317548,0.9878787878787878,0.993765281403244,0.9555555555555554,1.0,1.0,1.0,1,1.0,10
39,What is the mechanisms of action of Evinacumab?,KernelShap32,0.995958866205501,0.8424242424242423,0.9879228110295302,0.6888888888888888,1.0,0.6666666666666666,0.8,1,1.0,10
39,What is the mechanisms of action of Evinacumab?,BetaShap (U)32,0.9591756651728737,0.7575757575757575,0.9879228110295302,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
39,What is the mechanisms of action of Evinacumab?,TMC32,0.9954402278459631,0.7818181818181817,1.0,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
39,What is the mechanisms of action of Evinacumab?,ContextCite64,0.9994766381300518,0.9636363636363635,1.0,0.911111111111111,1.0,1.0,1.0,1,1.0,10
39,What is the mechanisms of action of Evinacumab?,KernelShap64,0.9985354804077762,0.9151515151515152,0.9879228110295302,0.8222222222222221,1.0,0.6666666666666666,0.8,1,1.0,10
39,What is the mechanisms of action of Evinacumab?,BetaShap (U)64,0.9662432586502814,0.9272727272727272,0.9879228110295302,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
39,What is the mechanisms of action of Evinacumab?,TMC64,0.9967311808362646,0.8666666666666665,1.0,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
39,What is the mechanisms of action of Evinacumab?,ContextCite100,0.999696221391595,0.9393939393939393,0.993765281403244,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
39,What is the mechanisms of action of Evinacumab?,KernelShap100,0.999246136469716,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
39,What is the mechanisms of action of Evinacumab?,BetaShap (U)100,0.9465899044750047,0.7454545454545454,0.9461132213355343,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
39,What is the mechanisms of action of Evinacumab?,TMC100,0.9977576592072682,0.8787878787878788,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
39,What is the mechanisms of action of Evinacumab?,LOO,0.9962075988113992,0.4666666666666666,0.9879228110295302,0.37777777777777777,1.0,0.6666666666666666,0.8,1,1.0,10
40,Is long QT syndrome a cause for sudden cardiac death in athletes?,ContextCite32,0.5319035208704666,0.6363636363636362,0.6577351978461081,0.5111111111111111,1.0,0.6666666666666666,0.8,1,1.0,10
40,Is long QT syndrome a cause for sudden cardiac death in athletes?,KernelShap32,0.7399304376286557,0.5030303030303029,0.9080008227614931,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
40,Is long QT syndrome a cause for sudden cardiac death in athletes?,BetaShap (U)32,0.17997723425423742,0.309090909090909,0.675354934429723,0.24444444444444444,1.0,0.3333333333333333,0.6,1,1.0,10
40,Is long QT syndrome a cause for sudden cardiac death in athletes?,TMC32,0.5300519366968376,0.709090909090909,0.882704456650754,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
40,Is long QT syndrome a cause for sudden cardiac death in athletes?,ContextCite64,0.8098059479342071,0.8909090909090909,0.9886436599246071,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
40,Is long QT syndrome a cause for sudden cardiac death in athletes?,KernelShap64,0.9446215965317398,0.8666666666666665,0.9657190631516542,0.7333333333333333,1.0,0.6666666666666666,0.8,1,1.0,10
40,Is long QT syndrome a cause for sudden cardiac death in athletes?,BetaShap (U)64,0.02597077018559804,-0.13939393939393938,0.83400171176331,-0.022222222222222223,1.0,0.3333333333333333,0.2,1,1.0,10
40,Is long QT syndrome a cause for sudden cardiac death in athletes?,TMC64,0.43061352477329196,0.13939393939393938,0.83400171176331,0.1111111111111111,1.0,0.3333333333333333,0.4,1,1.0,10
40,Is long QT syndrome a cause for sudden cardiac death in athletes?,ContextCite100,0.8674195986395069,0.9272727272727272,0.9886436599246071,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
40,Is long QT syndrome a cause for sudden cardiac death in athletes?,KernelShap100,0.935043475636623,0.8909090909090909,0.9657190631516542,0.7777777777777777,1.0,0.6666666666666666,0.8,1,1.0,10
40,Is long QT syndrome a cause for sudden cardiac death in athletes?,BetaShap (U)100,0.341706019870196,0.24848484848484845,0.9469445370659203,0.19999999999999998,1.0,1.0,0.6,1,1.0,10
40,Is long QT syndrome a cause for sudden cardiac death in athletes?,TMC100,0.5659065112194746,0.29696969696969694,0.8405185313394975,0.19999999999999998,1.0,0.6666666666666666,0.6,1,1.0,10
40,Is long QT syndrome a cause for sudden cardiac death in athletes?,LOO,0.7534993480223762,0.7333333333333332,0.9671483394757211,0.6444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
41,Which genes are affected in ROMANO-WARD syndrome?,ContextCite32,0.9470135045216566,0.9030303030303028,1.0,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
41,Which genes are affected in ROMANO-WARD syndrome?,KernelShap32,0.9371627777756848,0.6484848484848483,1.0,0.5111111111111111,1.0,1.0,0.6,1,1.0,10
41,Which genes are affected in ROMANO-WARD syndrome?,BetaShap (U)32,0.940333298789394,0.7575757575757575,0.9441659275800879,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
41,Which genes are affected in ROMANO-WARD syndrome?,TMC32,0.9360904387742501,0.709090909090909,1.0,0.5555555555555555,1.0,1.0,0.6,1,1.0,10
41,Which genes are affected in ROMANO-WARD syndrome?,ContextCite64,0.970943256770375,0.8060606060606059,1.0,0.6888888888888888,1.0,1.0,0.6,1,1.0,10
41,Which genes are affected in ROMANO-WARD syndrome?,KernelShap64,0.9424647073122852,0.8206724839680872,1.0,0.7191465199607916,1.0,1.0,0.8,1,1.0,10
41,Which genes are affected in ROMANO-WARD syndrome?,BetaShap (U)64,0.8575505867972353,0.6606060606060605,0.9242257026862783,0.4666666666666666,1.0,0.6666666666666666,0.8,1,1.0,10
41,Which genes are affected in ROMANO-WARD syndrome?,TMC64,0.8740431490105647,0.5151515151515151,0.9128833611673952,0.4222222222222222,1.0,0.6666666666666666,0.6,1,1.0,10
41,Which genes are affected in ROMANO-WARD syndrome?,ContextCite100,0.9766794577173878,0.8303030303030302,1.0,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
41,Which genes are affected in ROMANO-WARD syndrome?,KernelShap100,0.968350900665781,0.709090909090909,1.0,0.5555555555555555,1.0,1.0,0.6,1,1.0,10
41,Which genes are affected in ROMANO-WARD syndrome?,BetaShap (U)100,0.8271248430626192,0.7212121212121211,0.8926348746133579,0.4666666666666666,1.0,0.6666666666666666,0.8,1,1.0,10
41,Which genes are affected in ROMANO-WARD syndrome?,TMC100,0.9627635613663352,0.8909090909090909,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
