Question_Index,Query,Method,Pearson,Spearman,NDCG,KendallTau,Precision_at_1,Precision_at_3,Precision_at_5,Hit_rate_at_k,Reciprocal_Rank,Num_Items
38,Which is the role of mediator in genome organization?,KernelShap100,0.997476298369945,0.7818181818181817,1.0000000000000002,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
38,Which is the role of mediator in genome organization?,BetaShap (U)100,0.9463250258194501,0.6242424242424242,1.0000000000000002,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
38,Which is the role of mediator in genome organization?,TMC100,0.9971276570075854,0.9393939393939393,1.0000000000000002,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
38,Which is the role of mediator in genome organization?,LOO,0.9966379598268776,0.7696969696969697,1.0000000000000002,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
39,What is the mechanisms of action of Evinacumab?,ContextCite32,0.9900246012114122,0.49090909090909085,0.9818416665614776,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
39,What is the mechanisms of action of Evinacumab?,KernelShap32,0.9956375740212697,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
39,What is the mechanisms of action of Evinacumab?,BetaShap (U)32,0.9410012381208714,0.2121212121212121,0.8887968987037735,0.1111111111111111,1.0,0.6666666666666666,0.6,1,1.0,10
39,What is the mechanisms of action of Evinacumab?,TMC32,0.9513064078939211,0.2121212121212121,0.8887968987037735,0.1111111111111111,1.0,0.6666666666666666,0.6,1,1.0,10
39,What is the mechanisms of action of Evinacumab?,ContextCite64,0.9899559498297126,0.6121212121212121,0.9818416665614776,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
39,What is the mechanisms of action of Evinacumab?,KernelShap64,0.9958660510459865,0.8060606060606059,1.0,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
39,What is the mechanisms of action of Evinacumab?,BetaShap (U)64,0.9075377336966522,0.5393939393939393,0.9625331326751566,0.4222222222222222,1.0,0.6666666666666666,0.6,1,1.0,10
39,What is the mechanisms of action of Evinacumab?,TMC64,0.9879423470626975,0.5878787878787878,0.9625331326751566,0.4666666666666666,1.0,0.6666666666666666,0.6,1,1.0,10
39,What is the mechanisms of action of Evinacumab?,ContextCite100,0.992905303113143,0.5636363636363636,0.9818416665614776,0.4222222222222222,1.0,1.0,0.8,1,1.0,10
39,What is the mechanisms of action of Evinacumab?,KernelShap100,0.9959998804567,0.8060606060606059,1.0,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
39,What is the mechanisms of action of Evinacumab?,BetaShap (U)100,0.8171369235013067,0.7212121212121211,1.0,0.6,1.0,1.0,0.6,1,1.0,10
39,What is the mechanisms of action of Evinacumab?,TMC100,0.9959353492875658,0.7939393939393938,1.0,0.6444444444444444,1.0,1.0,0.6,1,1.0,10
39,What is the mechanisms of action of Evinacumab?,LOO,0.9823449188296383,0.709090909090909,0.9625331326751566,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
40,Is long QT syndrome a cause for sudden cardiac death in athletes?,ContextCite32,0.9963441003736837,0.6,0.9825127486026842,0.4666666666666666,1.0,0.6666666666666666,0.6,1,1.0,10
40,Is long QT syndrome a cause for sudden cardiac death in athletes?,KernelShap32,0.9975070161015136,0.8060606060606059,0.988126945751282,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
40,Is long QT syndrome a cause for sudden cardiac death in athletes?,BetaShap (U)32,0.9233101830582029,0.406060606060606,0.9715702254778067,0.28888888888888886,1.0,0.6666666666666666,0.6,1,1.0,10
40,Is long QT syndrome a cause for sudden cardiac death in athletes?,TMC32,0.986278778522536,0.6121212121212121,0.9715702254778067,0.4222222222222222,1.0,0.6666666666666666,0.8,1,1.0,10
40,Is long QT syndrome a cause for sudden cardiac death in athletes?,ContextCite64,0.9987045370609909,0.8424242424242423,0.9825127486026842,0.6888888888888888,1.0,0.6666666666666666,0.8,1,1.0,10
40,Is long QT syndrome a cause for sudden cardiac death in athletes?,KernelShap64,0.996871240694688,0.7575757575757575,0.9853279649295517,0.5555555555555555,1.0,1.0,1.0,1,1.0,10
40,Is long QT syndrome a cause for sudden cardiac death in athletes?,BetaShap (U)64,0.8891090163539119,0.43030303030303024,0.9859623624871807,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
40,Is long QT syndrome a cause for sudden cardiac death in athletes?,TMC64,0.9949843105020764,0.49090909090909085,0.9859623624871807,0.28888888888888886,1.0,0.6666666666666666,0.6,1,1.0,10
40,Is long QT syndrome a cause for sudden cardiac death in athletes?,ContextCite100,0.9992427675157993,0.9151515151515152,0.9998206813398952,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
40,Is long QT syndrome a cause for sudden cardiac death in athletes?,KernelShap100,0.9981729069243492,0.8060606060606059,1.0,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
40,Is long QT syndrome a cause for sudden cardiac death in athletes?,BetaShap (U)100,0.8852978757890331,0.4787878787878787,0.988193368641932,0.4222222222222222,1.0,1.0,0.6,1,1.0,10
40,Is long QT syndrome a cause for sudden cardiac death in athletes?,TMC100,0.9936016600878506,0.6727272727272726,0.9859623624871807,0.4666666666666666,1.0,0.6666666666666666,0.8,1,1.0,10
40,Is long QT syndrome a cause for sudden cardiac death in athletes?,LOO,0.9970752288041108,0.709090909090909,0.9835028565674458,0.5111111111111111,1.0,0.6666666666666666,0.6,1,1.0,10
41,Which genes are affected in ROMANO-WARD syndrome?,ContextCite32,0.9708465094771386,0.41818181818181815,0.930703715562149,0.3333333333333333,1.0,0.6666666666666666,0.4,1,1.0,10
41,Which genes are affected in ROMANO-WARD syndrome?,KernelShap32,0.9920997506013705,0.7818181818181817,0.9982663045773653,0.6,1.0,1.0,0.8,1,1.0,10
41,Which genes are affected in ROMANO-WARD syndrome?,BetaShap (U)32,0.9482248784854329,0.5878787878787878,1.0,0.4666666666666666,1.0,1.0,0.6,1,1.0,10
41,Which genes are affected in ROMANO-WARD syndrome?,TMC32,0.986069048950868,0.406060606060606,0.9982663045773653,0.28888888888888886,1.0,1.0,0.6,1,1.0,10
41,Which genes are affected in ROMANO-WARD syndrome?,ContextCite64,0.9889220613625164,0.6727272727272726,0.9982663045773653,0.5111111111111111,1.0,1.0,0.6,1,1.0,10
41,Which genes are affected in ROMANO-WARD syndrome?,KernelShap64,0.997419892895373,0.8545454545454544,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
41,Which genes are affected in ROMANO-WARD syndrome?,BetaShap (U)64,0.918820022289083,0.7696969696969697,1.0,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
41,Which genes are affected in ROMANO-WARD syndrome?,TMC64,0.9847285754517742,0.8303030303030302,0.9982663045773653,0.6888888888888888,1.0,1.0,1.0,1,1.0,10
41,Which genes are affected in ROMANO-WARD syndrome?,ContextCite100,0.9879087277648603,0.6969696969696969,0.9982663045773653,0.6,1.0,1.0,0.8,1,1.0,10
41,Which genes are affected in ROMANO-WARD syndrome?,KernelShap100,0.9938105298434434,0.7454545454545454,1.0,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
41,Which genes are affected in ROMANO-WARD syndrome?,BetaShap (U)100,0.9143613188468415,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
41,Which genes are affected in ROMANO-WARD syndrome?,TMC100,0.9896614597521662,0.9151515151515152,0.9982663045773653,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
41,Which genes are affected in ROMANO-WARD syndrome?,LOO,0.9753859742985169,0.49090909090909085,0.930703715562149,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
42,How does PRDM9 recognize the specific DNA motifs for meiotic recombination?,ContextCite32,0.998860249869096,0.8909090909090909,0.9978659890644894,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
42,How does PRDM9 recognize the specific DNA motifs for meiotic recombination?,KernelShap32,0.9984333915014821,0.5636363636363636,0.985677967907576,0.4666666666666666,1.0,0.6666666666666666,0.6,1,1.0,10
42,How does PRDM9 recognize the specific DNA motifs for meiotic recombination?,BetaShap (U)32,0.9440953082306444,0.33333333333333326,0.9843135717559998,0.24444444444444444,1.0,0.6666666666666666,0.4,1,1.0,10
42,How does PRDM9 recognize the specific DNA motifs for meiotic recombination?,TMC32,0.988719735111898,0.18787878787878787,0.9843135717559998,0.1111111111111111,1.0,0.6666666666666666,0.4,1,1.0,10
42,How does PRDM9 recognize the specific DNA motifs for meiotic recombination?,ContextCite64,0.9994889004238646,0.7212121212121211,0.9843448327982321,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
42,How does PRDM9 recognize the specific DNA motifs for meiotic recombination?,KernelShap64,0.9994470286511187,0.7696969696969697,0.985677967907576,0.6444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
42,How does PRDM9 recognize the specific DNA motifs for meiotic recombination?,BetaShap (U)64,0.9531314974058608,0.6363636363636362,1.0000000000000002,0.5111111111111111,1.0,1.0,0.6,1,1.0,10
42,How does PRDM9 recognize the specific DNA motifs for meiotic recombination?,TMC64,0.9964490947382066,0.6242424242424242,1.0000000000000002,0.4666666666666666,1.0,1.0,0.6,1,1.0,10
42,How does PRDM9 recognize the specific DNA motifs for meiotic recombination?,ContextCite100,0.9994019211593136,0.8545454545454544,0.9978659890644894,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
42,How does PRDM9 recognize the specific DNA motifs for meiotic recombination?,KernelShap100,0.999599275000998,0.8909090909090909,1.0000000000000002,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
42,How does PRDM9 recognize the specific DNA motifs for meiotic recombination?,BetaShap (U)100,0.9867148740539535,0.16363636363636364,0.9672517721738582,0.1111111111111111,1.0,0.3333333333333333,0.4,1,1.0,10
42,How does PRDM9 recognize the specific DNA motifs for meiotic recombination?,TMC100,0.9975808271237081,0.6484848484848483,1.0000000000000002,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
42,How does PRDM9 recognize the specific DNA motifs for meiotic recombination?,LOO,0.9958021010477635,0.32121212121212117,0.985677967907576,0.19999999999999998,1.0,0.6666666666666666,0.6,1,1.0,10
43,Can clonidine be used to reduce agitation in children.,ContextCite32,0.9232326585695878,0.7454545454545454,0.9737821881786296,0.6,1.0,1.0,0.8,1,1.0,10
43,Can clonidine be used to reduce agitation in children.,KernelShap32,0.9421390248723843,0.8303030303030302,0.9734925549467607,0.6444444444444444,1.0,1.0,1.0,1,1.0,10
43,Can clonidine be used to reduce agitation in children.,BetaShap (U)32,0.7646115732851351,0.5757575757575757,0.826355907860118,0.4222222222222222,1.0,1.0,0.8,1,1.0,10
43,Can clonidine be used to reduce agitation in children.,TMC32,0.9688018439409637,0.6727272727272726,1.0000000000000002,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
43,Can clonidine be used to reduce agitation in children.,ContextCite64,0.9813872887644091,0.7939393939393938,0.9737821881786296,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
43,Can clonidine be used to reduce agitation in children.,KernelShap64,0.9718075262783226,0.8545454545454544,0.9997103667681313,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
43,Can clonidine be used to reduce agitation in children.,BetaShap (U)64,0.8768352069049616,0.6727272727272726,0.9997103667681313,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
43,Can clonidine be used to reduce agitation in children.,TMC64,0.9853524938995841,0.7333333333333332,0.9734925549467607,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
43,Can clonidine be used to reduce agitation in children.,ContextCite100,0.9919193578909983,0.8666666666666665,0.9737821881786296,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
43,Can clonidine be used to reduce agitation in children.,KernelShap100,0.9816569994777948,0.8424242424242423,1.0000000000000002,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
43,Can clonidine be used to reduce agitation in children.,BetaShap (U)100,0.7893515440392496,0.49090909090909085,0.9997103667681313,0.3333333333333333,1.0,1.0,0.6,1,1.0,10
43,Can clonidine be used to reduce agitation in children.,TMC100,0.9774530588702922,0.7939393939393938,0.9997103667681313,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
43,Can clonidine be used to reduce agitation in children.,LOO,0.8873404877451019,0.6848484848484848,0.9737821881786296,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
44,What is evaluated with the Hydrocephalus Outcome Questionnaire?,ContextCite32,0.992465846293,0.9030303030303028,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
44,What is evaluated with the Hydrocephalus Outcome Questionnaire?,KernelShap32,0.9877403448299567,0.35757575757575755,0.991278579750131,0.19999999999999998,1.0,0.6666666666666666,0.4,1,1.0,10
44,What is evaluated with the Hydrocephalus Outcome Questionnaire?,BetaShap (U)32,0.8247760292913761,0.4666666666666666,0.9310381980771548,0.37777777777777777,1.0,1.0,0.6,1,1.0,10
44,What is evaluated with the Hydrocephalus Outcome Questionnaire?,TMC32,0.972220346195474,0.8545454545454544,0.9988590797835005,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
44,What is evaluated with the Hydrocephalus Outcome Questionnaire?,ContextCite64,0.9973602967997719,0.7939393939393938,1.0,0.6444444444444444,1.0,1.0,0.6,1,1.0,10
44,What is evaluated with the Hydrocephalus Outcome Questionnaire?,KernelShap64,0.9973434440459108,0.4787878787878787,0.991278579750131,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
44,What is evaluated with the Hydrocephalus Outcome Questionnaire?,BetaShap (U)64,0.8246549131151995,0.5151515151515151,0.928754411268938,0.37777777777777777,1.0,1.0,0.6,1,1.0,10
44,What is evaluated with the Hydrocephalus Outcome Questionnaire?,TMC64,0.9846179802839,0.7575757575757575,0.991278579750131,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
44,What is evaluated with the Hydrocephalus Outcome Questionnaire?,ContextCite100,0.997425472301056,0.8666666666666665,1.0,0.6888888888888888,1.0,1.0,0.6,1,1.0,10
44,What is evaluated with the Hydrocephalus Outcome Questionnaire?,KernelShap100,0.9990823540343252,0.8424242424242423,1.0,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
44,What is evaluated with the Hydrocephalus Outcome Questionnaire?,BetaShap (U)100,0.8672746170619683,0.29696969696969694,0.9200329910190689,0.24444444444444444,1.0,0.3333333333333333,0.6,1,1.0,10
44,What is evaluated with the Hydrocephalus Outcome Questionnaire?,TMC100,0.9909436621399735,0.7818181818181817,1.0,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
44,What is evaluated with the Hydrocephalus Outcome Questionnaire?,LOO,0.9874584428019197,0.24848484848484845,0.991278579750131,0.19999999999999998,1.0,0.6666666666666666,0.6,1,1.0,10
45,Which is the most prevalent form of arrhythmia worldwide?,ContextCite32,0.9661182145713443,0.7212121212121211,0.9854806025913991,0.5555555555555555,1.0,0.6666666666666666,0.6,1,1.0,10
45,Which is the most prevalent form of arrhythmia worldwide?,KernelShap32,0.9592204158165305,0.8060606060606059,0.996983848987308,0.6888888888888888,1.0,1.0,0.6,1,1.0,10
45,Which is the most prevalent form of arrhythmia worldwide?,BetaShap (U)32,0.6322135812471372,0.406060606060606,0.8318331362309841,0.3333333333333333,1.0,1.0,0.6,1,1.0,10
45,Which is the most prevalent form of arrhythmia worldwide?,TMC32,0.9479163364091627,0.8303030303030302,1.0000000000000002,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
45,Which is the most prevalent form of arrhythmia worldwide?,ContextCite64,0.9857111207998948,0.9272727272727272,0.9958100245293008,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
45,Which is the most prevalent form of arrhythmia worldwide?,KernelShap64,0.9943788187664149,0.9393939393939393,0.996983848987308,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
45,Which is the most prevalent form of arrhythmia worldwide?,BetaShap (U)64,0.6837419428362441,0.3696969696969697,0.8306593117729769,0.3333333333333333,1.0,1.0,0.6,1,1.0,10
45,Which is the most prevalent form of arrhythmia worldwide?,TMC64,0.9648582703482782,0.9393939393939393,1.0000000000000002,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
45,Which is the most prevalent form of arrhythmia worldwide?,ContextCite100,0.9892225678245069,0.9393939393939393,1.0000000000000002,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
45,Which is the most prevalent form of arrhythmia worldwide?,KernelShap100,0.9935319854074516,0.9151515151515152,0.996983848987308,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
45,Which is the most prevalent form of arrhythmia worldwide?,BetaShap (U)100,0.8279720483609286,0.8303030303030302,0.9958100245293008,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
45,Which is the most prevalent form of arrhythmia worldwide?,TMC100,0.9852781757288123,0.9636363636363635,1.0000000000000002,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
45,Which is the most prevalent form of arrhythmia worldwide?,LOO,0.9621988736190533,0.8666666666666665,1.0000000000000002,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
46,What is the inheritance of the glucose-6-phosphate dehydrogenase (G6PD) deficiency?,ContextCite32,0.8866937469118054,0.6606060606060605,0.9984336563884161,0.5555555555555555,1.0,1.0,0.6,1,1.0,10
46,What is the inheritance of the glucose-6-phosphate dehydrogenase (G6PD) deficiency?,KernelShap32,0.9144718345165594,0.6,0.9976098004412859,0.4666666666666666,1.0,1.0,0.6,1,1.0,10
46,What is the inheritance of the glucose-6-phosphate dehydrogenase (G6PD) deficiency?,BetaShap (U)32,0.8591925854972005,0.6,0.9215586880457771,0.4666666666666666,1.0,1.0,0.6,1,1.0,10
46,What is the inheritance of the glucose-6-phosphate dehydrogenase (G6PD) deficiency?,TMC32,0.9335300477753874,0.709090909090909,0.9976098004412859,0.6444444444444444,1.0,1.0,0.6,1,1.0,10
46,What is the inheritance of the glucose-6-phosphate dehydrogenase (G6PD) deficiency?,ContextCite64,0.8702593053516456,0.6969696969696969,0.978671210184032,0.5555555555555555,1.0,0.6666666666666666,0.6,1,1.0,10
46,What is the inheritance of the glucose-6-phosphate dehydrogenase (G6PD) deficiency?,KernelShap64,0.9807092259218404,0.8181818181818182,0.9976098004412859,0.7333333333333333,1.0,1.0,0.6,1,1.0,10
46,What is the inheritance of the glucose-6-phosphate dehydrogenase (G6PD) deficiency?,BetaShap (U)64,0.7820317440227955,0.7333333333333332,0.9223825439929072,0.5555555555555555,1.0,1.0,0.6,1,1.0,10
46,What is the inheritance of the glucose-6-phosphate dehydrogenase (G6PD) deficiency?,TMC64,0.9206948720331429,0.8424242424242423,0.9984336563884161,0.6888888888888888,1.0,1.0,0.6,1,1.0,10
